Id,SalePrice
1745,238890.86982255153
1746,169189.11124422823
1747,189667.49927440294
1748,224953.74052311355
1749,159550.3754298911
1750,144915.32563473735
1751,195270.5499729959
1752,131866.63746269522
1753,146999.82694827561
1754,182404.14924977074
1755,172590.40610384292
1756,125158.73617366898
1757,118595.25070033764
1758,138009.43423156708
1759,138911.90748668084
1760,154710.62356415766
1761,144881.4716359384
1762,156725.17237904447
1763,164821.39902634762
1764,126769.29706596088
1765,151208.2744080303
1766,159845.72246598575
1767,153484.81896025458
1768,141673.34760680964
1769,157727.8221691355
1770,135838.51066686487
1771,137841.69169626787
1772,136375.81146576148
1773,140189.35265583152
1774,138745.89109956924
1775,135311.1534459182
1776,139019.6318992025
1777,119306.11016743249
1778,134283.872910917
1779,115704.8152290716
1780,149205.6752446299
1781,132914.64842538658
1782,95606.58975678482
1783,153833.07174246476
1784,79052.82153397097
1785,110745.28563846627
1786,117435.66983851412
1787,140100.4235220672
1788,74530.66695217576
1789,105625.58406963204
1790,95775.04118695155
1791,144778.6295536146
1792,159259.65512776654
1793,129339.43167045224
1794,134309.97348869595
1795,136506.861945506
1796,134978.31603518498
1797,113143.62006923028
1798,137972.013029298
1799,120493.84773464898
1800,141688.6954320675
1801,103573.26869838394
1802,111221.61925939783
1803,166014.00252931178
1804,139272.40426744675
1805,136541.1186386554
1806,97968.16242062852
1807,98237.85587773798
1808,109823.87156208881
1809,100235.99173977258
1810,124307.77602274832
1811,75179.66786067183
1812,86669.69783193179
1813,116820.63408768225
1814,97447.42382098592
1815,74530.59572068264
1816,101569.52253168574
1817,97137.32088797803
1818,104093.01696475722
1819,112672.49739261612
1820,74569.79702932527
1821,102064.11122075527
1822,112154.05023835674
1823,74531.09658867973
1824,98945.83756097859
1825,127940.32637219319
1826,118106.66428478672
1827,100076.87592842583
1828,98342.4387703062
1829,88694.80798106681
1830,99715.63834877827
1831,118178.8619929346
1832,97981.73921240422
1833,124194.50674143547
1834,110944.72092643488
1835,98391.83369343591
1836,81264.74728606899
1837,108375.63457968032
1838,119965.85949895147
1839,107385.6824740661
1840,144579.5177711328
1841,144516.51494070338
1842,96677.42584083478
1843,134524.89896592265
1844,148023.629670188
1845,155216.5412080408
1846,155701.35813845554
1847,143472.24393494258
1848,74530.49811055574
1849,96567.61511969633
1850,128996.7260808948
1851,138843.70620035953
1852,130461.71955685927
1853,147047.2184899273
1854,152845.43567267281
1855,158028.4319060708
1856,220922.92919450882
1857,158546.82290602426
1858,136520.00369999252
1859,143415.75393012972
1860,144462.2925383302
1861,139497.67709272192
1862,206260.6807065075
1863,206258.24795035753
1864,206258.24795035753
1865,463694.3247070804
1866,331405.36598791135
1867,259095.8750802483
1868,305349.63260137534
1869,207204.35461001453
1870,299586.66701719037
1871,302819.0974660214
1872,202256.40903687145
1873,236507.64556005102
1874,144346.2359456213
1875,223422.62832861356
1876,197564.39015970004
1877,206760.91775881735
1878,214239.20079912792
1879,138364.28593930881
1880,140957.3134067397
1881,292616.2037139652
1882,271824.0401557539
1883,214507.70470359156
1884,211792.41423721155
1885,219006.41560931547
1886,303514.11742551473
1887,206286.15411050554
1888,302440.17273230344
1889,192252.35105126858
1890,131316.53830320676
1891,144621.4828445103
1892,100873.8705328091
1893,135227.05975347324
1894,138733.00970107096
1895,140402.3404789292
1896,115456.16992230338
1897,121216.58502582024
1898,100593.86391178396
1899,111417.0237820323
1900,101950.92717399803
1901,150477.54750862657
1902,143609.99955165474
1903,111485.67170325856
1904,140469.88649711624
1905,164450.6330445675
1906,131802.6091819027
1907,163176.80386481207
1908,138397.85028914307
1909,151656.5141331946
1910,151608.26403570294
1911,167845.3836719884
1912,255719.59677030027
1913,98123.75710967148
1914,74530.56187400284
1915,465632.3020030102
1916,74530.49333855987
1917,260847.73875970917
1918,135036.1517377029
1919,156652.602674242
1920,144473.5552009831
1921,392547.44711044215
1922,332123.07750488474
1923,184625.1279584185
1924,179113.99231185595
1925,221760.38170965528
1926,355253.67859286605
1927,134329.46475610003
1928,159853.74034271907
1929,129189.3283608699
1930,145243.7371144183
1931,143592.3881010893
1932,161939.17877289583
1933,167834.29655865327
1934,180495.56998709068
1935,180069.44681922914
1936,184682.6363420164
1937,183819.6251690638
1938,178486.9531038388
1939,263966.01439779444
1940,200067.46147936233
1941,180051.9430675021
1942,182948.1205716538
1943,223950.02629078488
1944,305373.22496974625
1945,464483.22549933457
1946,158494.1653992346
1947,288040.0394191922
1948,150692.47394673276
1949,256348.8319748959
1950,168475.7752988079
1951,220263.30731069055
1952,168165.19438663527
1953,151851.77924818042
1954,183324.955556997
1955,156458.73436996824
1956,261019.08397374596
1957,157527.84986709766
1958,300434.8904339888
1959,139222.4719030936
1960,126767.05406500136
1961,128568.42178424263
1962,117081.55130731472
1963,107951.00928341989
1964,103644.15328774464
1965,151643.62695417117
1966,145349.4475974515
1967,304190.9545432842
1968,466103.866335462
1969,440725.8822812218
1970,371295.0055743357
1971,466109.74186020996
1972,423678.30545727327
1973,264924.3622607372
1974,350645.8430992884
1975,466112.5407520633
1976,303285.63387660694
1977,390786.71560727374
1978,343435.4980818309
1979,352184.16456216737
1980,252915.21796421165
1981,351740.7183475406
1982,263852.0538863437
1983,240297.22416514414
1984,176802.4792213242
1985,248885.37258682275
1986,258351.44054780877
1987,192512.5432714384
1988,200118.65444623088
1989,208993.26896476242
1990,223487.42214680425
1991,207686.6117536475
1992,196845.67080016888
1993,192679.18365218953
1994,238209.5637684669
1995,191666.85152091854
1996,300801.10242475505
1997,373513.1010154021
1998,354531.5025420735
1999,242823.7945313598
2000,300641.2268743067
2001,282103.1248297827
2002,294832.1318303676
2003,304109.2371594276
2004,302631.00451177615
2005,256290.24775649453
2006,214000.7297069692
2007,290889.3065322202
2008,250879.65403235223
2009,220679.67623418718
2010,205027.25931452494
2011,202162.86402582328
2012,180525.70936825953
2013,199576.59485941794
2014,191686.1623645307
2015,219578.57599448497
2016,202728.67358933986
2017,179931.4724251468
2018,132269.62113838925
2019,130782.63183329465
2020,126443.72080162918
2021,127205.77203752939
2022,161090.0914279201
2023,132211.72701773565
2024,252804.0116155536
2025,335761.9210051783
2026,198665.15383837625
2027,160468.77703928252
2028,176052.17051958418
2029,175798.9277852189
2030,266152.60851724463
2031,265038.60993579746
2032,266164.2914391037
2033,265010.01757935697
2034,175895.3232770046
2035,221985.9208152199
2036,175787.6326841715
2037,177072.0039350033
2038,247991.66497175972
2039,239575.141393083
2040,240249.37000857736
2041,302676.1615577835
2042,202995.25842616375
2043,167743.7926301644
2044,159976.29536803477
2045,159822.60364159773
2046,138814.78757071725
2047,142513.05156684708
2048,137620.97314603193
2049,142725.90166695346
2050,179763.8478693678
2051,136979.976137897
2052,139706.2386243972
2053,133913.31893605943
2054,74530.65305019292
2055,151355.9091479647
2056,139350.5441561438
2057,135526.10474869164
2058,206313.31671899004
2059,139170.9371967762
2060,151696.3424886288
2061,151305.3386900001
2062,136024.75471903506
2063,132783.89079821232
2064,134665.0237599692
2065,118645.99640309806
2066,159108.86029395982
2067,127692.24992468263
2068,138743.39336764347
2069,74975.65929116106
2070,106749.55498815076
2071,104417.32767961481
2072,107255.24115531714
2073,145031.80789485388
2074,159451.34746286916
2075,140851.50252000315
2076,119524.25858650444
2077,145260.50306873285
2078,130981.8277139041
2079,118770.37010793308
2080,110967.5482320104
2081,121815.24158682257
2082,138057.7352706559
2083,131572.7253665045
2084,119809.78096251108
2085,115810.86434078951
2086,130839.7603735559
2087,105630.18832010176
2088,77249.84653416868
2089,77090.42078965758
2090,98757.28277567092
2091,97986.4175027687
2092,109778.20184901821
2093,97838.4819953872
2094,112997.28319013404
2095,120529.18883889368
2096,92696.75003924333
2097,98042.15836625891
2098,116115.5755415036
2099,74530.72420532515
2100,74691.9018429804
2101,97986.52170115666
2102,100774.73708479326
2103,110483.54797387429
2104,98119.37307180256
2105,107539.34584172834
2106,74530.49380654863
2107,157197.79450231942
2108,115373.29507677541
2109,110969.75354113505
2110,119945.27674803439
2111,121536.08009165144
2112,105597.16649172234
2113,121956.31391587283
2114,108307.44395673907
2115,128531.73282985983
2116,112467.97835842616
2117,123185.2199292289
2118,101890.91501132702
2119,91266.96584871298
2120,98435.42454962194
2121,77875.35993083971
2122,112299.19097455291
2123,82074.06647705744
2124,130451.62021142778
2125,101840.51171283658
2126,135690.87520251275
2127,101398.97622836054
2128,109385.0433860848
2129,74559.66861756677
2130,122177.68944605617
2131,133313.8218454053
2132,97774.23877411487
2133,110698.48389679918
2134,105618.72300624762
2135,75056.78456641734
2136,78557.44758300783
2137,133590.369759717
2138,127987.34342359821
2139,145070.15868304519
2140,140146.87959890967
2141,147596.0553180073
2142,139681.30585817393
2143,144435.0249680286
2144,97466.54220461269
2145,134063.56400000324
2146,145738.37704202314
2147,148827.64966084514
2148,103985.09158275426
2149,144468.64033538802
2150,184180.86712177508
2151,119609.74467707987
2152,126745.97690737662
2153,140136.04410244722
2154,126940.71405500766
2155,159115.97345495436
2156,262690.2900343776
2157,256101.50266196197
2158,240394.66085372155
2159,191080.39391493
2160,193520.0986203137
2161,299366.15880330984
2162,466099.85062109586
2163,309108.08069615177
2164,260855.24927405312
2165,171281.96513336687
2166,144306.30189068397
2167,222193.53424083113
2168,218163.99486930727
2169,211980.51236227766
2170,198384.96626180812
2171,140714.85504470218
2172,141802.89119894576
2173,150765.4314378441
2174,228645.34642616892
2175,336367.40351495467
2176,305451.7471763074
2177,246704.08350076037
2178,222406.21267210704
2179,184544.34819133606
2180,206267.00731749006
2181,206546.26999179626
2182,217000.9204216493
2183,205527.7532639879
2184,127692.55872416786
2185,140131.1217524373
2186,144310.33367701844
2187,148170.21750435387
2188,155158.0843280041
2189,122041.08649804084
2190,78572.47269539497
2191,97976.8422984835
2192,74554.49183857472
2193,76246.40458003998
2194,95472.47995764192
2195,128742.63868562135
2196,111302.80766487327
2197,105537.11637101552
2198,137638.78503292066
2199,138806.5629989517
2200,153311.99297550158
2201,132402.7580737305
2202,159448.67524258085
2203,159501.03053424146
2204,128960.33355062989
2205,97781.19008854538
2206,151332.10635902442
2207,171760.06794598617
2208,214846.61328202506
2209,165477.29700230685
2210,151591.51969229433
2211,110912.90667152862
2212,109815.30033513097
2213,92328.03302881449
2214,136423.52674886407
2215,98586.61936701181
2216,136484.68786245838
2217,74530.49409772773
2218,95982.50730339995
2219,74553.80528820737
2220,74534.30559224685
2221,464554.64076738537
2222,265670.300312532
2223,313066.57627954416
2224,215519.56846820362
2225,140237.98749256713
2226,168298.65758861188
2227,180672.7920458781
2228,303329.0817449434
2229,233505.57748578978
2230,179767.80890532126
2231,222985.5093157521
2232,183207.36084213087
2233,176303.6763686964
2234,300446.2393739765
2235,224854.20654453328
2236,245852.55938551752
2237,350946.8178329165
2238,206268.87050764755
2239,135878.8996574823
2240,201898.20421008387
2241,167852.9560368258
2242,141487.81360841778
2243,133573.00484528104
2244,75017.36244939841
2245,109519.16067679047
2246,137284.97861233997
2247,75257.31138808107
2248,129113.16100997437
2249,132828.16358029112
2250,130345.25467159836
2251,74536.19901464286
2252,158116.93075217603
2253,176055.239775955
2254,182850.28212915824
2255,182161.39098073347
2256,176752.27219867083
2257,204980.1918651872
2258,178211.82531893943
2259,184590.42031141798
2260,159154.1751492761
2261,184373.68252672837
2262,260782.65435956756
2263,354253.7045534069
2264,466112.75091123814
2265,159326.74024753345
2266,282668.45712753333
2267,466071.6002699174
2268,446843.3600051954
2269,153530.8966755251
2270,180365.74955660081
2271,218607.99475962695
2272,192868.8896900882
2273,173688.76180830837
2274,178423.88569182745
2275,152470.1262449103
2276,170420.7068717481
2277,166717.55134525962
2278,135080.47590035663
2279,147104.76749646923
2280,112546.22866595465
2281,196238.56575692422
2282,186695.9321635191
2283,119938.07612956218
2284,109492.75813102105
2285,147750.1075546882
2286,131900.22682086052
2287,434622.38372453104
2288,303562.60481357225
2289,464651.4285881505
2290,424404.8615205387
2291,313856.2381099745
2292,465970.1742355661
2293,466112.7255739968
2294,317503.65310023224
2295,466112.78374303994
2296,283400.1196956238
2297,342445.31759040855
2298,391565.38131056353
2299,303457.2072837887
2300,351535.739664058
2301,312590.73372146324
2302,291164.3467335291
2303,283604.3739610741
2304,294452.1197734996
2305,205655.90936533763
2306,206167.21965532415
2307,206749.67065131592
2308,206729.42020097576
2309,297656.7061191164
2310,260780.3214742153
2311,207170.90258459555
2312,180362.30227130835
2313,179350.00010377835
2314,178194.11385874124
2315,188621.1339580082
2316,224271.29492756134
2317,216484.0408372726
2318,203884.73358518854
2319,208719.3246777549
2320,183320.5608558241
2321,264778.29477505904
2322,193027.2312315723
2323,182842.25446967664
2324,183257.78236989793
2325,212240.95566289942
2326,182834.40307287243
2327,220690.5348149799
2328,220318.16679420727
2329,186879.82736696932
2330,192026.17937950295
2331,368467.19778801146
2332,310676.75199190737
2333,344267.53115709685
2334,296709.74104861723
2335,300224.7850168063
2336,326119.91954539646
2337,206750.86068577666
2338,292057.670437599
2339,240681.93489728196
2340,464656.0896102698
2341,208272.15625223785
2342,220767.66274708067
2343,225287.01995338022
2344,226298.1150401644
2345,250277.93515413546
2346,216907.4773790715
2347,206754.52379044515
2348,221666.902663379
2349,217874.81380841968
2350,354505.15084413014
2351,265356.1752284073
2352,298548.70296482
2353,300579.829596883
2354,175869.35332767997
2355,177589.1581793651
2356,146342.70349297707
2357,213987.4857606417
2358,218566.09999224442
2359,151410.35885461766
2360,127437.19551153516
2361,133246.81249692972
2362,235948.59579620024
2363,135122.508944183
2364,151796.9412365369
2365,211045.57478455515
2366,209847.80825661306
2367,210794.70828450806
2368,249260.8064193631
2369,256915.91739833457
2370,175748.21203286698
2371,176216.1023553972
2372,255571.65197474515
2373,264903.1072159826
2374,262472.11220993655
2375,240017.50205946932
2376,266045.1625558598
2377,264976.6419577559
2378,156560.7386522885
2379,178132.96464178813
2380,151607.8627525871
2381,171400.20467882467
2382,183793.0829347876
2383,205255.03297995325
2384,238560.83029695903
2385,156295.54840273704
2386,149460.17072570435
2387,137717.11968551704
2388,97995.35386097046
2389,128413.37031091336
2390,147194.8661711855
2391,144910.74672689702
2392,113545.50673910281
2393,159152.47498135947
2394,145786.9935058517
2395,168507.37528724896
2396,159145.87526852198
2397,160983.99756767787
2398,132941.09781840432
2399,74557.3934512473
2400,74533.28504940601
2401,126928.97230344219
2402,133739.5970909672
2403,123152.98565291156
2404,166918.58457122726
2405,167095.64090421965
2406,135143.88497757746
2407,133450.63959115525
2408,140802.32612615556
2409,138201.46533560575
2410,149338.4563543822
2411,121024.92754297964
2412,147095.69363915248
2413,133977.56281813796
2414,120668.2559061865
2415,137669.95572731638
2416,114277.81028528232
2417,132813.44834445915
2418,127779.57734433167
2419,113137.89629856162
2420,132430.2144026587
2421,141429.2926985396
2422,117408.96458926758
2423,98074.7261360561
2424,135954.22669169548
2425,166748.77698770296
2426,132226.2899832341
2427,110970.69692298137
2428,167848.04228313637
2429,124266.50488315005
2430,128937.23224682636
2431,132747.65232510873
2432,136797.15932720836
2433,139606.1515620307
2434,139687.60566752253
2435,153901.46794602825
2436,110950.03628346055
2437,111840.42057530435
2438,128925.74717583209
2439,110976.62776679073
2440,106545.85179800837
2441,97954.84769951801
2442,97827.355566624
2443,116728.48392468199
2444,119449.71272138436
2445,74712.10435996867
2446,111231.788887729
2447,179895.79457570592
2448,132700.11027639004
2449,81253.31977679915
2450,127055.24487650995
2451,112149.95381099601
2452,122050.91569627162
2453,110827.9233133373
2454,138476.15987115412
2455,116706.37940851566
2456,109681.73237403277
2457,105893.41720968521
2458,119978.18099313985
2459,90413.2623208945
2460,115000.9128637887
2461,107859.45169306704
2462,114872.29605177855
2463,108714.12185329455
2464,119825.2846895856
2465,117759.86864874662
2466,99266.52353858468
2467,154978.95463610822
2468,87057.95783075508
2469,87637.07738732497
2470,167829.38639417672
2471,152869.6996870977
2472,125533.17050632885
2473,124765.57188247502
2474,85009.087473063
2475,165821.99444740967
2476,126314.06994191032
2477,129865.02495179322
2478,134922.19819726446
2479,129177.2516738768
2480,135922.7642450545
2481,140342.67098132725
2482,127275.38605710976
2483,133608.97414231548
2484,126929.48809914429
2485,132833.4383870302
2486,156097.94740020175
2487,167834.49663961036
2488,130787.0750851991
2489,151443.04155574585
2490,144938.63779881614
2491,77834.84373465637
2492,185411.647153831
2493,156735.79232088622
2494,151154.36290010257
2495,88658.0693131539
2496,182296.40598774946
2497,132844.8598636516
2498,131388.8701673793
2499,100073.79925208558
2500,151431.14323446256
2501,123037.77060602354
2502,133569.88052819818
2503,79042.39394143368
2504,167211.67650218686
2505,222206.28877128524
2506,303230.9886545365
2507,385310.8411733167
2508,303221.9774671503
2509,224051.76533612277
2510,220680.2599330025
2511,203553.63431462532
2512,211694.3166559563
2513,196719.5348256502
2514,264861.3007336202
2515,145774.8235103023
2516,194033.9957581817
2517,145082.70483645395
2518,144723.36871363115
2519,223674.1483804569
2520,220987.68926231028
2521,214218.32087900175
2522,220360.01711413942
2523,132735.5575086786
2524,145438.54395334708
2525,143569.6432945249
2526,127284.04633457
2527,143557.04314661585
2528,133405.82834892155
2529,122046.04769106738
2530,126984.06800622959
2531,296721.77662652306
2532,214020.3306333681
2533,212449.8411423333
2534,237977.94746458041
2535,310136.02267398447
2536,223777.43462999244
2537,261387.71042854278
2538,207197.49232820058
2539,195385.53270916775
2540,194008.150051675
2541,199229.01974390686
2542,204100.63394692697
2543,134325.3769919009
2544,136070.8239646135
2545,132957.472733652
2546,150073.75289342648
2547,138411.1644707624
2548,137887.2494015009
2549,180198.31503472
2550,466112.7388634641
2551,149078.0037743053
2552,120674.49234729863
2553,95984.65524030151
2554,82866.14478716112
2555,119945.69538467325
2556,121831.65077464204
2557,122280.72775067166
2558,102619.31582512186
2559,106159.79883736823
2560,99785.70013013245
2561,120653.24919545601
2562,106856.14457181445
2563,100440.54936869453
2564,174896.70742813978
2565,158976.4490574727
2566,126189.89682314088
2567,126718.43505949035
2568,153747.73274715967
2569,159343.84295528202
2570,147359.71735094627
2571,229032.4670035276
2572,145353.10192550177
2573,189199.9702376908
2574,265109.987726352
2575,119607.1519459246
2576,77832.82123060944
2577,123335.4135458792
2578,76586.82839946324
2579,74530.59084630734
2580,97859.02682708696
2581,126313.94099892164
2582,113273.45390692141
2583,267052.06140744046
2584,162560.74647207657
2585,221248.89920873122
2586,241853.7358696805
2587,195296.83628847095
2588,144317.7986987777
2589,130629.01718630714
2590,206444.47278395717
2591,170730.6525091561
2592,214717.04937138638
2593,278409.52525767614
2594,175889.6590256601
2595,209742.71288030804
2596,335857.03457376675
2597,222118.2871334146
2598,306890.81894873234
2599,307186.0468239023
2600,122102.96761137828
2601,144738.4765267206
2602,74993.55957165807
2603,97831.12015759274
2604,75293.79613853364
2605,75501.80659292733
2606,144557.02420125695
2607,167534.5480058477
2608,160433.6214023656
2609,182537.50905103312
2610,131004.319103384
2611,114503.26657091234
2612,146955.84442326403
2613,128853.4210828312
2614,138089.62419916547
2615,153847.99132835117
2616,148423.33016363488
2617,152178.86308082406
2618,146109.24192198738
2619,168028.11046202917
2620,186633.66281647244
2621,181370.3690505023
2622,180058.3553450341
2623,241592.8687337996
2624,303117.5866687924
2625,259468.63456246266
2626,175473.49986771008
2627,186772.61577809058
2628,436976.4851549341
2629,466112.3572066877
2630,308272.70596944884
2631,466061.3368387397
2632,406733.18608773005
2633,326737.9756701437
2634,459796.31189621345
2635,153752.79115581105
2636,191862.6941814202
2637,167498.20029508995
2638,243649.98800372504
2639,172660.72651869242
2640,151238.93758808833
2641,128761.17401588382
2642,203379.37796990055
2643,112990.47879831832
2644,151554.01824567598
2645,119423.90966221456
2646,119801.52553512719
2647,120289.87781776747
2648,152750.09150623894
2649,136335.97592360945
2650,151637.36806380114
2651,151805.95685016707
2652,396146.768173296
2653,295685.0362128774
2654,303289.5030740201
2655,462490.8441361255
2656,340270.50768421864
2657,335972.5209713208
2658,349870.7686941537
2659,299317.7704254394
2660,350912.5633662579
2661,319540.6398042267
2662,391386.2216875609
2663,303216.94048074726
2664,276395.0407219743
2665,320074.3468885237
2666,296355.61511807307
2667,187894.4276260931
2668,195064.0931489011
2669,184624.50571851697
2670,256154.46320177452
2671,201163.6785002361
2672,198028.09725277004
2673,204432.86354514761
2674,224403.3779856321
2675,191388.1237740345
2676,202924.73522725617
2677,187060.21860673724
2678,250635.41697969058
2679,299619.7844608407
2680,310096.4701163773
2681,403261.70282444626
2682,303205.98814943683
2683,419456.82235134125
2684,272013.6660735147
2685,283189.8766215349
2686,294570.14167004393
2687,325843.5604420342
2688,232497.2050701911
2689,215210.5216687943
2690,448763.2855258968
2691,215801.89406210318
2692,172958.44180685875
2693,213450.4993256667
2694,175480.89651068518
2695,201650.3866190536
2696,202938.20529754975
2697,195659.5140790347
2698,191013.08350955378
2699,187165.1696576761
2700,188271.69309447776
2701,176088.69351834856
2702,131974.45488741045
2703,140922.6396813601
2704,134293.69821464064
2705,131348.44795927647
2706,127584.67016197325
2707,128706.15459326214
2708,130640.79505093473
2709,126173.14687605982
2710,128129.50076465894
2711,176597.23158868123
2712,354461.77090673876
2713,191678.52663264796
2714,156542.75801879243
2715,175604.30971209714
2716,175808.42428298038
2717,177999.9816096855
2718,260353.633756545
2719,167583.05234705607
2720,158739.38258078575
2721,143770.9455499093
2722,155372.42545928102
2723,144729.93464879683
2724,130434.54924563417
2725,133620.84581782026
2726,140726.34121592136
2727,159323.61828841196
2728,154040.15736708086
2729,159543.6855021081
2730,133836.19571427637
2731,120148.3825479647
2732,118702.87590685429
2733,155870.34387059024
2734,141792.31630568238
