Id,SalePrice
1604,319714.2729381468
1605,250047.23443431145
1606,161156.32403901365
1607,144358.59835189336
1608,284585.43559155206
1609,206428.97866571232
1610,178302.10392918234
1611,153824.18122326015
1612,205402.95974312568
1613,198416.39274397807
1614,135497.83725162857
1615,74555.00698109463
1616,74537.71511673654
1617,77391.36393884651
1618,127397.0427449981
1619,140637.3593843148
1620,143999.56426462476
1621,153240.68510620593
1622,132696.00853527908
1623,302501.45282131375
1624,221968.4423132915
1625,119605.44106171578
1626,163136.83319544702
1627,181376.76722392725
1628,333089.94188216375
1629,181906.93138688072
1630,390102.14212924725
1631,206340.6905790711
1632,209634.6718862872
1633,180969.42351692097
1634,184451.94904640116
1635,177620.37514080087
1636,175960.6482984925
1637,173604.3045882175
1638,192483.155921098
1639,186494.1506507029
1640,202027.90584649946
1641,177449.47088377888
1642,241889.48125635437
1643,233950.62150400897
1644,221398.8800510752
1645,160764.72385832568
1646,151821.66057174222
1647,158510.1847442751
1648,153537.97661498727
1649,150284.8181451069
1650,130596.23195758057
1651,128049.23550747811
1652,118602.77475635051
1653,123304.89825742712
1654,155759.65061313435
1655,151586.34607983686
1656,153000.9836508378
1657,161886.10251221666
1658,154952.82351893676
1659,143909.1105790635
1660,155584.4396840951
1661,460631.96392355004
1662,357375.0228869569
1663,449887.40266798186
1664,465063.23395116033
1665,371008.2849887594
1666,387583.76834029565
1667,408000.2440203944
1668,376617.6033242273
1669,306573.2170673599
1670,363708.96698188444
1671,298427.86169521965
1672,463328.7053134788
1673,343708.0947297673
1674,300215.5175221122
1675,205619.7440154412
1676,204332.63124977317
1677,213980.27732134395
1678,466108.4250102956
1679,460275.2570839153
1680,356195.7120203621
1681,288118.2157200402
1682,316737.59235985833
1683,204909.14095849905
1684,180584.7174823534
1685,180139.13016101014
1686,192928.62023714877
1687,182575.4114287411
1688,215806.50694627798
1689,207948.94598977323
1690,208175.86685970583
1691,198976.9322358565
1692,304505.2071629801
1693,179846.45963809747
1694,180141.75919238
1695,176429.08236376327
1696,345417.28899353836
1697,176855.2256324623
1698,353897.6672127285
1699,363804.27315012057
1700,282995.7620960435
1701,263025.944402354
1702,272033.87014982663
1703,301419.879208067
1704,307247.7359580217
1705,302225.0176507412
1706,462796.13866303576
1707,206877.3817654427
1708,205573.16582649233
1709,282976.6123804451
1710,218860.07228948106
1711,326543.3809531812
1712,284450.1141807977
1713,313053.64809772855
1714,206977.0703316488
1715,207681.2928951874
1716,198246.26321053875
1717,194539.55746727012
1718,169618.75166796194
1719,213908.3128469163
1720,239912.98555094132
1721,185584.41192814038
1722,113126.33990553931
1723,158140.71923124327
1724,207193.22903023878
1725,219308.20519818112
1726,178971.7013414367
1727,190180.16972273588
1728,200957.17869173625
1729,176169.39424852107
1730,99573.85636430458
1731,129677.47238157777
1732,134515.4464371308
1733,127659.43536687049
1734,130204.97812976026
1735,141485.99816624346
1736,134117.41206763798
1737,339241.89706312714
1738,217818.96378013765
1739,288581.56081111234
1740,254025.17162599697
1741,218778.10133911174
1742,175870.97715059578
1743,176717.90076201243
1744,324711.8230443921
1745,213000.00861557847
1746,169886.36341089252
1747,194592.45828624247
1748,189407.3458566358
1749,159570.30241398103
1750,147393.53289656196
1751,192198.90992765443
1752,130188.91166602258
1753,153840.93026107457
1754,172265.11550184613
1755,172202.3055608631
1756,125068.61072030364
1757,125819.73229743192
1758,156117.0835712198
1759,148368.2306728794
1760,156550.6473694458
1761,151347.2100658424
1762,162556.77938285997
1763,166313.4056764654
1764,126600.41405857136
1765,148542.40880564676
1766,158769.66556432433
1767,156066.28217010468
1768,138549.65002253884
1769,159416.337487013
1770,143428.43105865497
1771,134468.41874804717
1772,135188.03449605542
1773,135476.83927537347
1774,138779.47080628973
1775,134090.8669971456
1776,117318.1333612082
1777,119821.68437148139
1778,134471.62445750166
1779,103382.90614080484
1780,153616.35644620904
1781,132654.33540441247
1782,110391.6934749037
1783,133699.59756438655
1784,100864.08082985786
1785,112813.93264810604
1786,118760.71091564238
1787,170366.1504816502
1788,74539.14368506409
1789,106124.7613779742
1790,90887.98901553836
1791,144459.02506239642
1792,157756.3182658195
1793,146034.64035216434
1794,138091.3189202753
1795,137433.5935529567
1796,158145.08440266133
1797,115005.72959214909
1798,136387.27073701393
1799,122366.2362238442
1800,140445.43670020488
1801,111257.60383980052
1802,113031.50646718655
1803,163706.05992756222
1804,143822.7997286877
1805,138980.2310723265
1806,98173.7309219264
1807,98380.8688045476
1808,119742.19215305756
1809,94823.2378101229
1810,127318.57344294449
1811,76880.07360524623
1812,81075.02686606803
1813,122250.27706002163
1814,107109.67207921247
1815,74581.798294283
1816,101380.02212874501
1817,109346.07419422043
1818,99238.37968069252
1819,114051.84817486824
1820,74611.34405881054
1821,109276.68614924014
1822,113807.91954429372
1823,74531.14718724204
1824,111843.85049402325
1825,124327.57149604711
1826,114462.65282930274
1827,109998.15257495115
1828,107358.64004554505
1829,101298.54853262583
1830,111370.24255978483
1831,124539.49533785328
1832,96976.16755970578
1833,122915.29054143092
1834,123179.31355761549
1835,77511.20141757377
1836,107123.42833773882
1837,74541.03448831693
1838,119959.49302501549
1839,101542.5216324772
1840,129549.34912133832
1841,143863.34361364503
1842,97303.10734010772
1843,142474.65549747073
1844,147257.5315895508
1845,163456.14670274916
1846,159613.32881733828
1847,161373.38321977007
1848,74532.13877603588
1849,106451.99880619872
1850,113027.99938364858
1851,148004.72745450388
1852,128420.22690896362
1853,146005.88567880093
1854,163375.8229236306
1855,167166.91915650852
1856,215435.7648874668
1857,109385.77424762581
1858,99365.10691186786
1859,104818.52913708385
1860,144504.6611859123
1861,98937.77964178321
1862,354441.0056933242
1863,354038.57461645553
1864,354038.57461645553
1865,461057.85760743
1866,325674.646250637
1867,249187.05348793816
1868,310473.5913380139
1869,205538.33237180117
1870,278184.4955118781
1871,303101.2450568871
1872,190456.1931056365
1873,225006.71423580384
1874,144228.63516101058
1875,206296.4278747939
1876,195730.81615805294
1877,206309.12331613994
1878,207591.9074301128
1879,137240.76832326857
1880,137019.62774886005
1881,241622.6323779579
1882,259085.56210949732
1883,207992.0340802813
1884,213364.9793545274
1885,255011.7849415162
1886,307595.38009953086
1887,210438.7375329748
1888,304757.72539521713
1889,189042.46408151768
1890,134456.44363894835
1891,147145.55079683455
1892,115717.11581334863
1893,129970.26946193994
1894,134468.80572032393
1895,138591.21552404072
1896,124241.98992064342
1897,112879.86233837936
1898,100279.0022363258
1899,137948.40179172723
1900,109495.06632097562
1901,144046.96368525436
1902,132775.52023066086
1903,140664.09320497798
1904,137762.3499244646
1905,167187.40647859653
1906,138832.39453066088
1907,161293.42146474947
1908,131743.3728256161
1909,152048.21964315933
1910,152219.4929582111
1911,167549.31640382853
1912,342630.8051983316
1913,107134.41831145802
1914,74545.17165518919
1915,464732.51664239966
1916,74534.77355393156
1917,275167.4853382011
1918,134178.51197037834
1919,151605.82619753914
1920,145900.7978175388
1921,450916.6109508297
1922,350190.51034844626
1923,189795.64196689965
1924,183311.41049219877
1925,222350.61470038045
1926,394373.8730911551
1927,136930.61045209557
1928,160167.03492661324
1929,136860.31198499948
1930,144924.97821273244
1931,143730.73694277892
1932,168808.1978498731
1933,167558.01725715326
1934,180848.5596180815
1935,177408.1509687253
1936,188412.8808037555
1937,179049.94660941162
1938,180824.8796301438
1939,266138.5169103735
1940,193818.75445526646
1941,178089.0943073421
1942,177451.6349556476
1943,209003.18340560666
1944,349901.9199941465
1945,437792.49793115235
1946,159258.96692657392
1947,352446.1315817597
1948,169227.68664821604
1949,232672.87664994865
1950,168003.20916513226
1951,228449.95328231127
1952,178327.36291152687
1953,161633.63131425623
1954,179415.05655019762
1955,145236.7768739176
1956,246437.8520888742
1957,163987.6736300745
1958,346871.91092396143
1959,140015.7327627706
1960,128772.45220420434
1961,128441.8404005948
1962,117580.68999919004
1963,107899.51616832602
1964,129603.75667847763
1965,151666.95244680022
1966,146162.88710438253
1967,320820.29024960665
1968,465758.912147169
1969,417384.35397474136
1970,402949.597394604
1971,466106.94424169254
1972,367026.21392586175
1973,334207.38952788716
1974,352361.20253719593
1975,465329.63555983064
1976,306018.734136768
1977,358588.48922050855
1978,387877.1221233473
1979,364993.7351238536
1980,207985.21652647268
1981,366023.6171817934
1982,252835.35515754062
1983,225146.6406680494
1984,177135.53403746922
1985,252180.1476967001
1986,263000.7098221122
1987,192063.46418706508
1988,190362.68294407087
1989,205570.44824638113
1990,222538.8474885692
1991,207063.77069367416
1992,195882.9277952349
1993,184096.9730409285
1994,233229.48694460624
1995,184971.02575847544
1996,284542.58283335576
1997,338366.9650067491
1998,367067.776096832
1999,289353.45434812875
2000,288197.2850585105
2001,327310.59271083074
2002,298766.02988587634
2003,300128.1888172873
2004,320591.5353703667
2005,213610.45057183725
2006,206752.97322527002
2007,300835.5372279634
2008,207046.49507525266
2009,210703.1677226657
2010,202293.4769139869
2011,188102.29344839987
2012,205921.80028266806
2013,194487.5306619657
2014,180344.032255726
2015,207707.84625234868
2016,201598.26350240526
2017,179863.52812150575
2018,132756.87925958415
2019,130650.17527772898
2020,126813.84588083468
2021,127129.89484017478
2022,168484.6775805772
2023,133873.16377754512
2024,265806.629885824
2025,354447.6576652923
2026,194343.46223840464
2027,162555.0380595131
2028,176078.7603434817
2029,175748.9504380795
2030,271851.0315403773
2031,266431.26347573247
2032,265138.69348072197
2033,265533.7049360179
2034,175962.6453881349
2035,214197.03032262393
2036,176613.27753979794
2037,176836.62585921775
2038,347707.7312320897
2039,218550.01239921662
2040,316904.4338011464
2041,314205.6397286046
2042,202084.74020976544
2043,165546.09704597382
2044,161552.76527942094
2045,186921.32880661913
2046,140837.24717159907
2047,147079.6583686403
2048,139918.76345934995
2049,141625.12909707768
2050,173473.18688224876
2051,102305.30814368323
2052,133102.2885359381
2053,136717.0447167098
2054,77408.7179611175
2055,151874.74607096266
2056,145937.08291203284
2057,135251.6961964613
2058,235992.92372418338
2059,138612.74814727265
2060,149652.77206784417
2061,156359.25067065016
2062,135219.07893127057
2063,126084.3270906297
2064,141541.07679899372
2065,126870.5623071736
2066,166729.8966812468
2067,109997.12637297522
2068,138588.68078825506
2069,86162.7722150512
2070,110301.72658166102
2071,110543.61605316306
2072,108484.05032262146
2073,152299.26928094428
2074,159224.70262451444
2075,142353.27079253408
2076,116945.87229505456
2077,138260.719271964
2078,131959.24825062958
2079,126105.68893810798
2080,115995.78687227279
2081,125311.8172427447
2082,97846.45136706156
2083,132873.23035538816
2084,114369.13226288807
2085,121114.81123811952
2086,128334.36419862742
2087,109479.44152050695
2088,97985.111149606
2089,109525.62999264669
2090,99259.87985805079
2091,97505.08723940283
2092,110773.34957613343
2093,97995.48648770776
2094,86418.11172157126
2095,117934.7485094319
2096,95773.70256196686
2097,93733.26558793114
2098,114661.65971017382
2099,74607.74860121323
2100,74993.6945188085
2101,98103.65058666462
2102,100069.0710769641
2103,110731.11564561166
2104,98491.67622232098
2105,89132.74030114032
2106,74800.65094894888
2107,157403.11132828656
2108,115612.0646505271
2109,111154.68037854938
2110,120259.12958925028
2111,123087.4568963274
2112,129392.21475037785
2113,128635.44283101514
2114,111779.50051251051
2115,132727.28843983327
2116,104487.46641402779
2117,123613.88946864742
2118,107926.96417689341
2119,108949.7824642882
2120,105425.058311173
2121,102630.72487285218
2122,109677.18569785349
2123,84386.24481478639
2124,136048.28784861972
2125,110703.56194699401
2126,133435.2971992472
2127,98854.76401851152
2128,107942.0916222916
2129,75323.48265547147
2130,117203.84771813914
2131,124743.48582492341
2132,100517.99817016699
2133,111013.76802757809
2134,117802.94497737977
2135,85546.73005109579
2136,74876.62888738146
2137,128565.88794605964
2138,134864.4269531895
2139,146379.73294754355
2140,139443.96968117004
2141,150746.93276766586
2142,145336.46011222797
2143,142361.4610818468
2144,119101.29632665328
2145,136846.0727905811
2146,145091.1616254967
2147,150793.87385350413
2148,125822.50338492396
2149,144394.98885434476
2150,186556.31289192807
2151,118476.27899666081
2152,95468.78710531018
2153,141873.69696417195
2154,77015.50590275202
2155,155736.0196627623
2156,255611.7065857184
2157,243230.76124964328
2158,231101.58776518537
2159,198811.75175064133
2160,201599.47208488206
2161,293408.6754469964
2162,380232.9382411847
2163,388267.88755292934
2164,274184.11421301885
2165,159139.38574575604
2166,144318.35606100713
2167,210116.87834174818
2168,214119.71760360387
2169,211529.13292537653
2170,206075.52446291657
2171,144724.37733303395
2172,144486.58561154257
2173,139640.77221241707
2174,222873.0803284593
2175,338605.4269198837
2176,315294.62296406017
2177,247795.90466934736
2178,217264.48501477638
2179,204920.54049842057
2180,223433.20805951455
2181,206362.44308858048
2182,212097.24743505567
2183,205976.9810934494
2184,127936.97126891756
2185,144699.705755747
2186,146243.13690422248
2187,149113.8969577769
2188,155266.64284696418
2189,123412.13058501921
2190,79256.21045702691
2191,97848.55681404856
2192,74569.13767896754
2193,74821.92488341726
2194,96364.54307280687
2195,124457.49541120738
2196,110124.80059126433
2197,110849.37472611936
2198,138696.09791342806
2199,136199.5743999322
2200,152322.79846588522
2201,126202.80638818257
2202,159724.41489678103
2203,159719.23910714866
2204,145576.44885421358
2205,101222.02067189041
2206,145669.09282136965
2207,182166.1820592133
2208,219204.94644160022
2209,155150.27289357356
2210,151494.4403752164
2211,113981.74894440519
2212,111075.40912839018
2213,85787.6277954286
2214,148505.2404524014
2215,99478.44830568733
2216,134810.45711900594
2217,74713.5838102414
2218,97226.41674063102
2219,76933.91252323157
2220,75019.25870684435
2221,462400.96862701955
2222,319437.03806361475
2223,352589.66932468046
2224,220515.57452502984
2225,115860.92425647112
2226,172583.17600133957
2227,189119.17889456768
2228,318530.6898433293
2229,289142.6855813377
2230,176671.60258467053
2231,222437.39734704467
2232,180510.13459637013
2233,178413.4691570107
2234,304865.97560056945
2235,214316.25497341916
2236,265717.95166569855
2237,353499.26368742133
2238,206605.95265559267
2239,95002.67437814151
2240,201810.5139771544
2241,164066.24480643202
2242,145558.37259575218
2243,146443.4202487326
2244,79119.69378980543
2245,114715.73527768889
2246,135918.11483115482
2247,74657.17244192284
2248,132639.96329711674
2249,131864.36797946066
2250,130536.30133532235
2251,128386.57891769386
2252,161769.134072502
2253,176658.260810271
2254,181834.75583684712
2255,179925.8408829382
2256,176773.4603780922
2257,190485.73005645434
2258,177396.39861406016
2259,179754.04794279984
2260,159790.71126369666
2261,194805.1802657083
2262,256508.20160706333
2263,354646.1898447511
2264,466087.24878841004
2265,157156.79328405572
2266,322692.4043266435
2267,456491.4253421962
2268,464589.0355555915
2269,153045.18035391608
2270,181971.76594280763
2271,217146.35723697496
2272,193406.92367457575
2273,165397.62877571103
2274,174222.64842534438
2275,157796.21473135744
2276,177393.15519028186
2277,160978.59238550186
2278,134512.88684474546
2279,139360.81684057193
2280,112560.26107685047
2281,192877.94711997188
2282,187962.56505459573
2283,125416.8127759973
2284,113672.17419976526
2285,146665.27262024282
2286,130157.60724577022
2287,431206.9969282325
2288,307782.04428290547
2289,464946.51582105976
2290,457049.65295398183
2291,343553.26126443694
2292,465836.48905212135
2293,466109.95242890983
2294,449091.4180157806
2295,466112.7275006525
2296,251694.51541717126
2297,354083.4392332924
2298,401985.38595549774
2299,329425.3916259429
2300,351262.5965118578
2301,345634.6277822492
2302,272205.1880003135
2303,210970.8354328323
2304,264759.71649053297
2305,203942.4510299892
2306,204857.75425417005
2307,205953.0936473746
2308,209495.41345019892
2309,304106.4670271075
2310,253602.18167297408
2311,205863.59299050254
2312,185427.90646995016
2313,177466.07701077312
2314,182680.64837489737
2315,183759.45839684378
2316,219650.6818341864
2317,196956.83381920884
2318,186024.14423928893
2319,199770.07296444618
2320,182288.62821176634
2321,267051.4490584011
2322,193387.99563578452
2323,181890.83655261647
2324,184273.14387414162
2325,214884.03682577235
2326,183096.45405819113
2327,221350.28931938024
2328,221837.27351257572
2329,181307.54820809403
2330,180142.047765166
2331,374326.7383860056
2332,335827.91024849546
2333,334520.22244114033
2334,303088.80892206146
2335,301057.1813013738
2336,321202.1903028684
2337,206392.90548478925
2338,303872.1452832561
2339,247761.0718440969
2340,466000.45826532546
2341,213027.73298754205
2342,213988.96707270754
2343,219621.60067443506
2344,223522.61800374798
2345,237459.59215676534
2346,207382.15918666293
2347,206786.36542467427
2348,219792.96992974845
2349,214332.73121822713
2350,358019.93586542323
2351,266477.39877594874
2352,302322.29780226445
2353,307020.24965458084
2354,150316.5639939367
2355,195172.07473394353
2356,151525.26645748015
2357,206522.9218158136
2358,206678.368084258
2359,152037.90202026177
2360,127448.82136814717
2361,131158.29675905936
2362,225285.1886870269
2363,141589.77623817069
2364,151251.7184579269
2365,221480.05757721007
2366,206715.50565086165
2367,206517.24492702054
2368,214898.5193364648
2369,207499.84747025365
2370,175742.26053944495
2371,176032.78962542102
2372,201507.60738178738
2373,263840.85450345825
2374,352435.824455437
2375,219405.90638499064
2376,275199.01995488093
2377,355198.74713387154
2378,158160.87132125054
2379,171825.2711170482
2380,148476.0505354096
2381,159765.08302253336
2382,178484.97204642365
2383,201573.5406334919
2384,244328.83717172165
2385,153964.99799624764
2386,146264.71357996546
2387,136041.2698410656
2388,98370.53497321976
2389,129464.53401616403
2390,150774.69006113615
2391,144095.15698513042
2392,113727.28491801817
2393,158053.0340783509
2394,147570.72794017696
2395,163638.42947299863
2396,159104.2069314413
2397,162285.34267840744
2398,132490.98898914256
2399,74540.74246017009
2400,74531.38810049833
2401,124761.76499978146
2402,134404.5852645576
2403,124645.88163083533
2404,167664.27783133351
2405,166894.11232920332
2406,132701.26936119917
2407,135233.5512895083
2408,133164.77614451517
2409,149100.92434242798
2410,161512.8115511476
2411,128818.18839812819
2412,148067.12779341906
2413,128065.7387377925
2414,133160.61786005675
2415,140716.9138346827
2416,121262.91001259856
2417,131535.2483181383
2418,128335.03181002842
2419,120820.11104490579
2420,132398.39873581307
2421,136464.24846894332
2422,121521.67643675097
2423,97943.84896125732
2424,142772.76496866098
2425,148254.45203302475
2426,127919.05731330322
2427,99159.52087920114
2428,167626.48053892527
2429,124182.5057335867
2430,130062.79853944904
2431,131819.06076885437
2432,139210.46455407963
2433,146645.65862287296
2434,142833.4477489008
2435,151328.87108929444
2436,106707.64714687332
2437,117576.33877957365
2438,132919.07824998494
2439,111376.57913319685
2440,110932.78352096803
2441,98388.96232774919
2442,110459.38666126605
2443,114090.28090450027
2444,126586.36250875465
2445,96190.51983248802
2446,110174.84675985918
2447,171166.55615906641
2448,119330.1920954265
2449,97457.43533932055
2450,125951.21478536901
2451,144020.16634892192
2452,134683.3759544318
2453,110097.19627992569
2454,98926.55458819422
2455,120111.59337928261
2456,119419.04936955383
2457,116666.00927085998
2458,122499.94441444287
2459,109945.40986274998
2460,127368.43877287257
2461,122895.50361851392
2462,115015.18444484485
2463,116654.53594445446
2464,121221.47953581851
2465,118340.46985777913
2466,108053.59736389708
2467,158517.8000888324
2468,97760.76557579321
2469,96104.23984151073
2470,165874.857901304
2471,157960.6740846768
2472,123192.45138842663
2473,123464.34046407622
2474,93972.1096289736
2475,161997.62956739802
2476,127037.17718625856
2477,131794.27349258354
2478,146074.3364829412
2479,127698.13265335286
2480,140071.83731907958
2481,145337.17114173088
2482,131175.91868855437
2483,131518.62054081543
2484,136633.49297292007
2485,129492.56155724496
2486,149295.81124867257
2487,168011.7372034963
2488,132263.315727891
2489,147496.16565669887
2490,147627.55233277558
2491,101488.27786961147
2492,185867.92746309275
2493,158059.76854831385
2494,155784.55348813473
2495,95031.62955522252
2496,168986.16603466155
2497,132628.65962054345
2498,131377.6362726014
2499,107673.94989908193
2500,145038.65421829728
2501,127162.9212370935
2502,131707.7638526197
2503,97603.59406156153
2504,164289.68275743257
2505,220627.92323566097
2506,303261.5386536567
2507,359162.1673090664
2508,303162.88674322865
2509,208107.30963586914
2510,212915.94510597625
2511,201084.3919591172
2512,212285.8520179688
2513,199161.33549871176
2514,214710.13522175746
2515,144645.426171337
2516,199733.1917624343
2517,144031.64933220556
2518,146449.5316954542
2519,223610.39885406473
2520,214879.43313819106
2521,213653.67692722386
2522,222150.25792396528
2523,131339.5497900441
2524,147468.15553951781
2525,144186.3268121071
2526,128253.2951844501
2527,136104.84108725362
2528,127797.32511982939
2529,130891.69930685782
2530,127684.89312781204
2531,251013.3401350314
2532,216914.5465274148
2533,210161.9758861953
2534,240546.34060790663
2535,273133.59502996673
2536,222692.9172364751
2537,257034.38013438496
2538,204590.14283206442
2539,201090.54878260096
2540,198590.4955461619
2541,196205.78673659582
2542,208176.79467144425
2543,140467.48175980005
2544,130737.65685880183
2545,129766.63939121368
2546,148063.99144081085
2547,139595.77188707967
2548,144005.88735616024
2549,178012.19900960108
2550,466112.2063899647
2551,156487.18171941527
2552,128341.17627560324
2553,91761.18217879442
2554,82047.63995791323
2555,120752.61279837176
2556,122980.0225939747
2557,124573.10694771013
2558,89340.0864022218
2559,118573.58919691734
2560,106125.37945447136
2561,120701.14879070976
2562,108454.9387874665
2563,111545.63154176972
2564,174081.0021516962
2565,101725.30095732493
2566,129945.02356894204
2567,127379.8491200843
2568,151235.50876604262
2569,161036.36912833652
2570,147035.854577679
2571,224249.0640703663
2572,144482.46482100256
2573,200666.11862511924
2574,245484.36121945787
2575,122205.15667121079
2576,81204.98686000447
2577,123841.94170316146
2578,85846.80089777909
2579,75847.60233308199
2580,88925.71612639521
2581,124217.25160793953
2582,117345.75287170483
2583,323382.0221843849
2584,156098.50199192093
2585,225714.316338728
2586,218576.33384935147
2587,183906.19041434204
2588,143431.05567052757
2589,138625.97510744928
2590,204713.1273566605
2591,168286.72945182407
2592,219533.94566465958
2593,248633.05687188255
2594,167885.97295923403
2595,206655.2289301772
2596,316576.31370212283
2597,196308.27595126638
2598,343282.43614741554
2599,395619.3320036943
2600,108144.95116348402
2601,150302.68089997614
2602,77901.81185992062
2603,85664.79506071369
2604,74575.08945049645
2605,78001.00180838954
2606,144733.5955029687
2607,168954.42613545782
2608,159422.67404973743
2609,169566.4862101735
2610,92937.46703274272
2611,134221.7410617502
2612,147194.11166331914
2613,128231.1520725727
2614,135022.92321695332
2615,151823.51654161033
2616,146525.171994503
2617,160669.7449318824
2618,152325.45081522106
2619,168489.90957258327
2620,186128.53655040302
2621,176729.08879526777
2622,177751.51356158903
2623,248535.7270796492
2624,333485.04904481873
2625,260604.56097246107
2626,175566.85682151973
2627,179224.43776253014
2628,464160.53424791165
2629,466111.5256408657
2630,366821.36446282116
2631,464223.3200431854
2632,452267.26055245276
2633,349187.6715046428
2634,404573.8673189579
2635,154176.69650341102
2636,191869.79565996936
2637,157000.04974255522
2638,253270.035268989
2639,173555.01416367255
2640,151527.3295916614
2641,130412.08444462792
2642,197651.75844331173
2643,112952.74682708405
2644,152227.94287339645
2645,132722.70448735548
2646,118491.37808204639
2647,140041.4530849123
2648,151538.5996280048
2649,133557.34381877692
2650,151129.20658958278
2651,156733.3457135944
2652,451425.1199838307
2653,296999.67926806293
2654,308361.21750835725
2655,416125.56380489114
2656,361083.5588750937
2657,351805.6703851482
2658,365255.81663539674
2659,340005.0064060356
2660,356377.9972106601
2661,432507.2468296195
2662,370762.2819873752
2663,300413.5089742627
2664,298148.3525322761
2665,418435.47704637394
2666,340056.3026788118
2667,184013.13757359487
2668,194150.12922587583
2669,193604.43769653147
2670,342587.1067318749
2671,205950.73909760074
2672,195816.7338970547
2673,215203.74993730924
2674,250259.89748125753
2675,204124.9712919067
2676,206085.779365622
2677,179259.25537890874
2678,238734.54654038794
2679,319217.66185267473
2680,329870.4510395954
2681,401668.819013896
2682,304062.48868278164
2683,451442.4475702553
2684,329216.2764440027
2685,301998.90387877903
2686,291679.0062494412
2687,425694.9087315939
2688,221470.74962944476
2689,206121.41831563308
2690,441187.0068061536
2691,202740.28310683722
2692,162456.6067618101
2693,208787.9433480415
2694,179314.0592729096
2695,206139.25563691513
2696,204664.42244470198
2697,192704.988469765
2698,181849.69818198576
2699,189506.2965769891
2700,190132.36548743086
2701,177467.94059847124
2702,133003.72972957234
2703,119676.57518256413
2704,141223.20921862696
2705,130169.83964921918
2706,128011.84599160455
2707,135852.15862796333
2708,132317.21238701977
2709,86324.9880431078
2710,132207.68593880933
2711,288173.77168332296
2712,358181.44868402794
2713,190700.5815399465
2714,163969.73051658727
2715,175883.99357000837
2716,190012.80864361883
2717,176220.1039950128
2718,250441.12625922254
2719,154175.44923868374
2720,161756.41425873028
2721,144795.24192862396
2722,155878.11226367278
2723,144937.95059419575
2724,133400.36098894518
2725,142204.60147540737
2726,147408.3261464418
2727,159303.48864739886
2728,160361.68237327406
2729,164496.87834590627
2730,134315.43880624807
2731,120331.53692778003
2732,120194.31105520827
2733,157238.9501726067
2734,141466.5287304668
