Id,SalePrice
1654,151654.553578977
1655,151639.49598398668
1656,151644.9883937333
1657,151641.14329455633
1658,151652.2049344421
1659,144949.91686824535
1660,154397.50099129905
1661,464228.0770074667
1662,354044.83551656513
1663,464366.0813453949
1664,466101.90070917003
1665,310489.7776529664
1666,407245.12496822205
1667,291207.19017462083
1668,451589.7133322362
1669,303268.2568506072
1670,407879.5365333031
1671,302757.5358564744
1672,466105.53667248436
1673,322964.5904598232
1674,302265.06171432306
1675,206923.77627372852
1676,205137.9643972266
1677,221082.21571675877
1678,466112.7837529873
1679,466110.58015586995
1680,351422.37339223194
1681,268381.60795872594
1682,303728.14396147546
1683,207714.32423957338
1684,180286.44553768123
1685,184310.1765326963
1686,193053.5074533527
1687,185873.7892755483
1688,220094.62536048787
1689,204060.02583399127
1690,208904.61287341124
1691,185338.1359050845
1692,223187.29930345374
1693,180458.26609776774
1694,180052.20970827545
1695,176122.26369643127
1696,255539.62291739008
1697,176357.62059604988
1698,352375.8397902428
1699,313169.42934573063
1700,256137.45167120054
1701,262386.28304291767
1702,274338.82742007135
1703,302652.54626148514
1704,303807.3798362383
1705,278966.69627037476
1706,466112.7836986291
1707,207302.78700568204
1708,205787.4505008934
1709,289835.9863942333
1710,249275.3321612493
1711,263032.2401254953
1712,277292.48301476386
1713,286015.0487403886
1714,205212.17375933184
1715,211017.78825992803
1716,205848.59207518995
1717,177785.21650074373
1718,118698.58315816036
1719,221404.90301481448
1720,240895.99063393104
1721,174429.0589308661
1722,120502.33616766352
1723,146733.56269796396
1724,208167.36720337288
1725,230729.7543172804
1726,188065.9081441473
1727,186360.12827556083
1728,202002.6807418246
1729,179763.53623911843
1730,98189.38746052938
1731,130956.16338881667
1732,129735.50312565448
1733,127810.86696393718
1734,130283.99864064445
1735,143463.56234627523
1736,137114.2616384887
1737,270501.2862192019
1738,223543.57044385804
1739,211804.36240121015
1740,225861.39589770278
1741,232201.24903574595
1742,175847.18327319092
1743,176027.66844632025
1744,302604.1144474001
1745,237580.19179838095
1746,168484.58948161657
1747,187573.77587308342
1748,233905.96293357268
1749,160771.5747749501
1750,145973.37525515203
1751,191325.62921913844
1752,130964.10783698768
1753,146178.9970675299
1754,178167.14749521212
1755,170530.7924536665
1756,126136.8352055671
1757,124522.21842846193
1758,141782.27453818606
1759,143062.28877827708
1760,154945.90073560833
1761,145732.46434111815
1762,158977.89790674474
1763,167532.99157136146
1764,127106.74035200608
1765,150364.96004319494
1766,157457.35894181824
1767,153515.40857768338
1768,140990.62679960977
1769,159438.78325735792
1770,138935.97501391848
1771,138472.46498341786
1772,135977.5912756372
1773,141910.82901083567
1774,138749.6998151818
1775,138320.10832105932
1776,132502.45547567768
1777,119682.4958593739
1778,134406.9048620116
1779,106875.40151798449
1780,150462.5136760138
1781,133029.56150297046
1782,109071.56858844719
1783,155363.63212035754
1784,103338.7052792265
1785,118293.98988335609
1786,121793.98543003423
1787,145695.38168876016
1788,74530.71539648355
1789,107208.44803594681
1790,97456.66660172337
1791,144564.31473013817
1792,159189.08191473127
1793,133756.68326749434
1794,137230.05032448855
1795,139121.4904430435
1796,145036.23331284
1797,116786.77106968386
1798,137233.7814445224
1799,121096.20496537063
1800,140744.3969914764
1801,110244.5786811646
1802,112110.38653318447
1803,166943.04602357993
1804,143642.78218711208
1805,137239.24866839978
1806,97982.81436791978
1807,106064.48845475572
1808,115175.9041772719
1809,95376.00540020359
1810,145674.26575493193
1811,74793.47737168828
1812,83471.22771260623
1813,121520.05583916404
1814,99146.11763634696
1815,74532.47138626534
1816,112675.8944126669
1817,111474.3800871375
1818,111041.42096961354
1819,117231.34812588851
1820,74858.22058056807
1821,109637.44600485403
1822,112116.91389558927
1823,74531.35375609116
1824,111060.7043633317
1825,131029.17406499211
1826,119693.8740093466
1827,109850.88364340039
1828,106281.92419246618
1829,103509.62099717562
1830,110931.51669328159
1831,133175.5990132175
1832,97983.4183253758
1833,124654.47943362923
1834,112280.54109331674
1835,114004.63469686794
1836,110434.65026539026
1837,75403.55539931945
1838,119982.94037401986
1839,114603.89526865643
1840,129221.15090121281
1841,144460.51400934134
1842,97842.52284160422
1843,140220.75522115192
1844,149202.45809641425
1845,162531.63997895384
1846,156777.0029524898
1847,145279.62215630242
1848,74530.49671026126
1849,77372.70440742868
1850,113249.10974747117
1851,146030.1347577702
1852,131141.33358636964
1853,145969.05811769032
1854,153795.69702773637
1855,165656.93430386312
1856,228958.52871712594
1857,103945.85293111601
1858,110848.38163545482
1859,107982.35635841869
1860,144452.68599938907
1861,98187.94535801455
1862,206257.3885114734
1863,206254.72462083117
1864,206254.72462083117
1865,462157.6107396886
1866,322856.65908305126
1867,258202.56915560312
1868,304771.7223183426
1869,206781.7575182007
1870,271383.7140224229
1871,302795.0406990036
1872,202393.72771487784
1873,228377.65803038294
1874,143999.23440107505
1875,212194.77938943342
1876,197301.111029661
1877,206297.4350577958
1878,211957.27009205625
1879,142253.23590891514
1880,139703.04200703322
1881,248277.58562356196
1882,263914.6903752514
1883,207800.300414025
1884,213086.16591569906
1885,215828.9651536373
1886,297216.2724142607
1887,199426.29246392232
1888,302980.92501445074
1889,184906.71652849452
1890,130965.61982986053
1891,144520.45449391293
1892,113441.07873181596
1893,122112.06528391513
1894,136493.400291002
1895,141965.10330295723
1896,120289.68060113754
1897,119950.27901666971
1898,120365.29955874923
1899,121591.20980856825
1900,118570.06295186507
1901,149528.69908103268
1902,135819.63265439542
1903,123788.96631779436
1904,142654.45939445723
1905,166473.0277157049
1906,135073.11337251155
1907,166045.97091263326
1908,142297.2241015039
1909,151648.4494074896
1910,151639.31382537584
1911,166308.69522311297
1912,242267.12184395743
1913,98336.27158088791
1914,74531.46273380076
1915,465323.2832721217
1916,74530.49395810279
1917,259556.2425796666
1918,135227.52212188556
1919,159726.6180548806
1920,141754.5217100762
1921,383233.6764880603
1922,348686.89511360636
1923,184771.68792861575
1924,180441.3295782327
1925,220019.48134284094
1926,354930.87076725415
1927,134256.4382507181
1928,164023.90193635333
1929,139590.5454145692
1930,148234.09734838604
1931,153907.24369188715
1932,161179.01414003494
1933,167827.4363744661
1934,180869.5283397156
1935,178451.35218512797
1936,182713.7176202663
1937,180344.67635429025
1938,178897.54906225382
1939,263235.9704343783
1940,199139.5352680674
1941,177927.10419604197
1942,182290.93712382927
1943,216289.79040793306
1944,305474.9714626261
1945,463862.00682749244
1946,159297.4852648315
1947,286930.12673020404
1948,177991.7800904807
1949,257442.66590095175
1950,157441.72806270645
1951,226915.43222451984
1952,167988.34363604186
1953,152025.46126164807
1954,183166.65343178657
1955,154996.87036336464
1956,264187.06156081596
1957,168123.0928430475
1958,253575.92231764423
1959,139086.64485703327
1960,125872.87037717998
1961,128548.42150070696
1962,118394.13046934521
1963,113390.31249614467
1964,107521.49678419835
1965,151642.42793836628
1966,145774.0543236361
1967,303419.1760476557
1968,466100.5435104554
1969,434598.16283206706
1970,367526.07392030535
1971,466107.84641264175
1972,415786.44801149704
1973,264870.7617980309
1974,351164.76020376297
1975,466112.7752450936
1976,303286.4695072027
1977,437545.80850875156
1978,340576.45818961726
1979,346127.8263011045
1980,249763.90673806114
1981,352086.4858298261
1982,263385.5792139814
1983,236801.01291690106
1984,176555.76833281218
1985,253655.6144256341
1986,260495.05594386318
1987,192610.26097760317
1988,197280.14302261345
1989,214212.26536705843
1990,222776.98809254172
1991,207563.6362683879
1992,197211.09151825824
1993,185691.096888703
1994,236494.44923728512
1995,184817.73288586963
1996,300673.68368269666
1997,325914.7456646322
1998,354421.525343235
1999,242424.16631416633
2000,297270.8876275688
2001,284917.14486389037
2002,294170.63933018345
2003,304059.27806914033
2004,302722.7763237466
2005,221092.5427113314
2006,206811.45466748162
2007,292295.2013446593
2008,208714.93630045798
2009,216197.6543023775
2010,207051.06633584123
2011,175867.79962266362
2012,178845.496433817
2013,202879.80643070186
2014,186929.39279000816
2015,211717.5613804253
2016,204564.91902213477
2017,180491.26435439207
2018,132349.05711579358
2019,131572.43421273262
2020,126907.10725226243
2021,127209.43104822474
2022,167031.15875424858
2023,133425.27305677466
2024,252116.81957374193
2025,339720.09305065894
2026,197227.3443003505
2027,154443.69624436586
2028,175952.7606216645
2029,175660.80601296743
2030,269940.4630344838
2031,265186.8128080501
2032,265958.2962461569
2033,264986.6564354373
2034,175872.7185210837
2035,220589.13193313434
2036,175828.637349584
2037,175830.83527947537
2038,209868.97279482393
2039,225661.17889591196
2040,240232.25272917756
2041,303217.6575780634
2042,204920.3235336389
2043,168189.01655059654
2044,163252.8918736596
2045,160871.73239582524
2046,138956.81268683856
2047,144565.80922695843
2048,136866.7695468171
2049,143137.5351478234
2050,176858.57751096052
2051,98316.46033128073
2052,137270.39347169816
2053,136671.99705785408
2054,74591.2355452242
2055,151143.37514836874
2056,141118.44567374594
2057,135322.7792066891
2058,222571.8456262294
2059,139963.13252690408
2060,151216.44625792268
2061,152410.45838160167
2062,137982.07084633844
2063,132817.54931085205
2064,137609.0740513705
2065,133967.33093219428
2066,159908.63983496555
2067,110486.97148826435
2068,138745.1926139252
2069,82228.0796111046
2070,110473.58055338547
2071,109045.6678293767
2072,117144.9157838328
2073,149434.68934472938
2074,162626.95299124665
2075,143437.75041193212
2076,119271.89862406334
2077,141515.05065919895
2078,130664.61326257064
2079,124594.80309281118
2080,116575.41614280395
2081,125311.65953263619
2082,135545.03327561694
2083,133121.78121414565
2084,122522.84630520776
2085,114591.6854622366
2086,132366.3795912384
2087,108055.51499616327
2088,88883.96198379721
2089,104741.38641313769
2090,99062.99900513032
2091,97986.994298668
2092,110649.28861757967
2093,97984.35601002474
2094,114756.4400102133
2095,121180.8287226084
2096,97757.89652226798
2097,98037.80772742415
2098,118170.58181184874
2099,74532.3440079335
2100,74668.14916318542
2101,98355.51732838117
2102,111493.52936141356
2103,111086.7489264336
2104,102205.7403355549
2105,101198.70199062812
2106,74530.49964900277
2107,159277.7367361405
2108,116033.71930440787
2109,111182.7772320536
2110,119984.0555067691
2111,132535.5630799205
2112,128507.62410175537
2113,125393.45904307878
2114,115495.6567673102
2115,129792.59678669574
2116,115693.97586452734
2117,123905.9876687413
2118,107395.75830676344
2119,100876.32375758889
2120,100652.55020179015
2121,89075.6126151634
2122,117226.88520537244
2123,89370.18671024597
2124,133831.8667734411
2125,109614.7476038237
2126,132717.004777016
2127,101389.16619975213
2128,130111.1126653201
2129,74594.27706001248
2130,125785.75642279815
2131,137417.54197633069
2132,100616.6833603044
2133,110840.55278849548
2134,116596.26053737254
2135,76348.9565829646
2136,80462.43390542199
2137,133332.40871114805
2138,132229.29284459975
2139,147204.62403240716
2140,140032.25313339793
2141,151766.35144719874
2142,143266.59340024693
2143,144545.58180074906
2144,108846.36292922775
2145,135439.1479317835
2146,146094.2986669074
2147,154897.03241859868
2148,118187.31155108979
2149,144499.18846702017
2150,184409.2615833904
2151,119865.32225264626
2152,125127.54826928281
2153,143362.58411640942
2154,75563.41603260934
2155,159118.12393450888
2156,262060.0322929197
2157,261144.40752566908
2158,238002.88725207385
2159,187032.41105515818
2160,191174.94656908535
2161,299177.33762875444
2162,466096.2333911516
2163,307438.64934780396
2164,252913.22646950552
2165,179188.84768939964
2166,143847.98143235774
2167,216937.81056278144
2168,215854.41417448677
2169,209154.2253680815
2170,199319.35686439302
2171,142883.09656834428
2172,144718.92569486535
2173,150545.259427861
2174,224653.53584706402
2175,315847.43521027255
2176,303483.9218181905
2177,246677.30387277415
2178,222317.2732519991
2179,165537.31637194325
2180,206251.0849204014
2181,206520.80398456845
2182,210343.1305231029
2183,205768.8248572931
2184,127489.15907773102
2185,146446.13925726182
2186,137867.7426380701
2187,148007.13538639527
2188,155895.05612959538
2189,115131.07421932013
2190,80613.08660820096
2191,97979.22980754831
2192,74532.268408881
2193,74769.16751104884
2194,96121.31199649347
2195,127604.36214963347
2196,113608.05873577052
2197,112046.25841025554
2198,138314.2595178918
2199,138934.86512755658
2200,157131.6413505348
2201,139895.71907982088
2202,159697.77489254903
2203,160037.24357639323
2204,153972.72779712328
2205,100175.51694301236
2206,153121.31164404325
2207,190750.2542907228
2208,215578.4097955553
2209,166772.49027084647
2210,151611.52125981063
2211,111801.01119612317
2212,111004.68315789654
2213,86635.01018153071
2214,139695.22894076983
2215,105697.98432839294
2216,135930.76919209148
2217,74530.53903654101
2218,98083.47928231259
2219,74815.10685663426
2220,74622.44957538764
2221,463639.4572589279
2222,265587.7355874711
2223,314145.22071595385
2224,216233.3705047028
2225,111728.99122946213
2226,168633.21000217594
2227,181310.67968955004
2228,303459.0819880643
2229,235825.29361423914
2230,178918.27766293866
2231,222520.00126393422
2232,183239.32176667455
2233,176430.267667155
2234,300784.21680504445
2235,216114.12974025338
2236,243184.5924116323
2237,351387.101999826
2238,206266.5427355613
2239,124777.27734853761
2240,199498.77301289953
2241,167851.49865844555
2242,139123.92961774845
2243,138012.65246743313
2244,77753.4788361678
2245,143374.79401017746
2246,140737.17616266874
2247,74545.66153430875
2248,132924.8701252538
2249,132832.54618376898
2250,129856.49344233786
2251,76670.90440152235
2252,162196.20358842524
2253,176073.90430529328
2254,182812.97595028434
2255,179664.6441352674
2256,176690.87378283378
2257,202759.54346475782
2258,177548.24261855686
2259,182382.75150936996
2260,159268.24602790247
2261,186052.75196188848
2262,252833.09801319233
2263,354262.7679899688
2264,466112.7327261465
2265,159322.3903178833
2266,282314.9897047085
2267,466048.5923523447
2268,438701.9809978618
2269,158853.99491074163
2270,181721.32141315102
2271,220183.79971761836
2272,193093.46865947335
2273,162661.8277729128
2274,173869.77643462905
2275,154676.22162639335
2276,171925.2104781013
2277,166040.28010504288
2278,135096.1525251641
2279,147391.90195242228
2280,113440.52762594474
2281,191976.64143845852
2282,184591.02408428458
2283,120191.24744224978
2284,111683.97165523354
2285,148540.6839823384
2286,131803.746634795
2287,424062.3181180196
2288,303503.5381658073
2289,464098.082121242
2290,416587.2592429484
2291,314238.70023059996
2292,465922.32992072025
2293,466112.72205304063
2294,315611.92494576407
2295,466112.78372720437
2296,281089.1205505024
2297,343811.2242854215
2298,379883.0516187638
2299,303460.5887751072
2300,351670.33604474965
2301,300826.65970516775
2302,244262.04583430817
2303,211714.0172868106
2304,266765.5989001884
2305,204368.65323631387
2306,205577.2304098908
2307,206614.18965039577
2308,206793.60133285265
2309,297261.8178405287
2310,259295.35330815808
2311,206276.86405514926
2312,194815.39041718323
2313,177253.51814093825
2314,177547.7448622932
2315,181210.18124809783
2316,223220.5486350171
2317,202169.38161141207
2318,187540.80882287127
2319,198119.7015203848
2320,182513.2788400825
2321,264966.08431039954
2322,192938.51772884218
2323,181494.46951933636
2324,182928.93278817722
2325,216091.19657953273
2326,183077.52157385164
2327,220825.70628929805
2328,221475.04339904297
2329,179970.99611411543
2330,186926.89545988422
2331,365889.29590932076
2332,308773.64637535985
2333,343021.3835850287
2334,297860.42982711847
2335,300612.4490229132
2336,327469.03806251736
2337,206119.89054937885
2338,292301.71533135587
2339,236607.0119534379
2340,463795.961741736
2341,206643.65022250995
2342,209551.3210052339
2343,219991.6466150621
2344,220399.22911286162
2345,237327.11033073824
2346,207163.8566604399
2347,206154.64456457715
2348,219547.2333165739
2349,211493.3894245344
2350,353801.94995427545
2351,265453.68948095344
2352,298191.5638766679
2353,301020.5736297079
2354,149409.9109191578
2355,164054.8300917431
2356,144954.78312888782
2357,209747.2732536862
2358,207450.6771355323
2359,153370.55707889423
2360,127390.4951726446
2361,131841.72133914224
2362,216933.46120539145
2363,135416.5133247809
2364,151684.56522941723
2365,208297.67378524438
2366,203571.11929130246
2367,206330.59562281807
2368,227314.204478425
2369,206334.90319240285
2370,175639.52438600312
2371,175950.14707250177
2372,195770.66926808193
2373,264557.0880421835
2374,264387.9929847637
2375,239464.25367292957
2376,268259.25383858493
2377,264974.55720980227
2378,153762.20612840116
2379,176554.17989032043
2380,151646.7944788427
2381,168878.59813731082
2382,184007.50554017545
2383,207354.40543623568
2384,234066.11803569307
2385,157671.3071705228
2386,148141.63900340343
2387,139868.13154161707
2388,98562.83483413889
2389,129477.79043972399
2390,155724.14559416217
2391,145990.56318454817
2392,113684.6979335211
2393,159133.59218171376
2394,145959.38591074725
2395,167764.5731637533
2396,159296.0198206657
2397,163514.08499074436
2398,132975.8661491263
2399,74554.57917013836
2400,74530.66835335226
2401,127090.67661157713
2402,133548.81799876963
2403,124218.18357827251
2404,167695.3483626733
2405,167783.6825975432
2406,137769.03656250553
2407,136366.28186436315
2408,142220.1581285933
2409,138898.38597685832
2410,153909.5248521281
2411,127152.86042948652
2412,148934.55448395936
2413,129393.47981667513
2414,123371.36988281939
2415,141059.62068667216
2416,119945.18734866394
2417,132664.84887022822
2418,128206.41602383056
2419,121747.39264944902
2420,133161.8018359123
2421,153789.859876722
2422,124457.44646475649
2423,98003.96088943523
2424,137859.39111409313
2425,167673.90125673532
2426,135969.1851514026
2427,113467.9772840577
2428,167851.20886810796
2429,123437.14638066849
2430,129357.9839621859
2431,132716.08332082254
2432,139622.2265103881
2433,141456.1545545359
2434,139293.9542628864
2435,153526.87781966932
2436,107265.06366255865
2437,112213.38400121195
2438,129210.36439643944
2439,111175.77784342942
2440,110999.36261280396
2441,98002.66495095074
2442,103390.9754592198
2443,118913.62998135043
2444,120029.21035383301
2445,76879.5104946199
2446,112692.94724138324
2447,160226.9353637677
2448,123859.1457511147
2449,95662.94997674001
2450,127998.73105979056
2451,118506.70243116192
2452,124942.11171321513
2453,110221.3723295483
2454,98240.31997633641
2455,128060.31392081873
2456,115449.56812398734
2457,113015.70083922379
2458,121898.54808293782
2459,109872.86719175275
2460,127347.06944119958
2461,119346.85204925653
2462,117372.8704509711
2463,113846.12971110684
2464,122450.91462254792
2465,116142.06862528595
2466,106215.08406282915
2467,158438.00513025382
2468,97135.02605829289
2469,97011.13151015392
2470,167848.98658910708
2471,159902.38523469528
2472,128440.26252119082
2473,125737.43037850081
2474,91999.02107589142
2475,167634.56598364445
2476,126618.1943636009
2477,131088.16804070972
2478,138868.22357010195
2479,130615.9464506775
2480,140221.43916728548
2481,146295.37944674472
2482,130546.07913799079
2483,132090.77026939607
2484,131385.04524427312
2485,133029.7458548315
2486,157931.11126399122
2487,167910.21955747085
2488,131104.79941590712
2489,154419.91615858395
2490,145922.91659848113
2491,91372.4621215886
2492,184791.83580441787
2493,158498.93331837514
2494,157847.841021271
2495,98558.98386728425
2496,180279.2629780236
2497,132878.90895862368
2498,132393.75348525736
2499,104000.1245873882
2500,151456.26368367625
2501,128847.56540958284
2502,134375.71451257865
2503,93003.6426203186
2504,167834.7521952005
2505,221993.11087727503
2506,303223.6785036968
2507,350683.35211793036
2508,303212.6558690519
2509,209715.5314773075
2510,217495.03772763518
2511,204329.08787287763
2512,210557.71762087086
2513,192714.24618409187
2514,264941.08560986706
2515,145784.29495526382
2516,189241.08468954283
2517,145220.8143882136
2518,144842.67529558294
2519,221020.24190996034
2520,219738.73939132493
2521,213152.54702930272
2522,219687.49465714575
2523,132922.69637858612
2524,147724.61599222888
2525,143984.8141710666
2526,128015.90495248469
2527,144596.39164198076
2528,132843.5001735314
2529,123018.49884340401
2530,128004.75045725616
2531,270355.1947182902
2532,214168.96022120927
2533,211448.13054578708
2534,238955.3075630149
2535,273234.9719293204
2536,222896.11971386254
2537,259065.78109764858
2538,206297.68991000505
2539,198253.0772556379
2540,193618.43339924398
2541,193378.5659509012
2542,203762.8212274239
2543,136119.781419807
2544,137139.54087748553
2545,134925.98036028593
2546,149403.20195399618
2547,143527.87740877355
2548,136865.55981594918
2549,179293.17031970673
2550,466112.7147763836
2551,145995.3533552987
2552,121994.22638421843
2553,96752.59091397378
2554,77776.21641796367
2555,120239.97905708235
2556,122581.44639260774
2557,123396.58948231462
2558,99005.2776126473
2559,116150.45431570747
2560,104254.25685457974
2561,121097.95366599858
2562,125251.2706111752
2563,110821.65987761077
2564,175506.7707691182
2565,105167.98701171944
2566,130293.2435875958
2567,127717.20862609496
2568,154718.30003621164
2569,159333.80402987593
2570,150253.25115866883
2571,224839.0414289166
2572,144761.08530327046
2573,193166.43761096784
2574,259896.01136976056
2575,120483.81362344345
2576,74979.67701593063
2577,126522.91652922815
2578,88630.65672573923
2579,74533.0973042092
2580,97878.93814639792
2581,128086.30396881033
2582,116940.45497338798
2583,266793.3882422649
2584,167375.08817130057
2585,221128.3340880859
2586,239093.78578174103
2587,190451.21390465953
2588,146926.34767955053
2589,134380.6828246893
2590,203976.52255833722
2591,168598.4901177762
2592,209812.77267151096
2593,207536.8449413054
2594,175675.32704129705
2595,206510.72976044822
2596,340874.7915142982
2597,211475.9189449563
2598,304146.07650248846
2599,307775.5290408676
2600,112496.9533092258
2601,144557.16125237272
2602,75362.5495630836
2603,123647.67876890043
2604,74548.15057303087
2605,75689.01257665688
2606,144666.93379444216
2607,167607.35192932773
2608,160015.7843963166
2609,167505.54978591195
2610,120792.10141211658
2611,132258.24152819096
2612,148185.11770152894
2613,128519.38178659073
2614,137053.9199073921
2615,154878.19467900565
2616,151186.36951700874
2617,163434.6571826758
2618,148929.1749759867
2619,167948.5607193377
2620,184647.6259977951
2621,178197.35376467952
2622,177953.06593921783
2623,241074.07701359913
2624,303096.5953692846
2625,244263.0811831564
2626,175018.2898046275
2627,188610.59275739756
2628,429350.0917836358
2629,466112.3128799611
2630,307782.46197778144
2631,466009.8436365901
2632,394729.6325817287
2633,325967.5763269922
2634,457503.47373586585
2635,157851.28068515804
2636,191598.734249447
2637,167475.66304052455
2638,243353.03586338833
2639,169823.77043369578
2640,151178.22190134757
2641,132074.19093378185
2642,202732.67276455395
2643,119130.94395699991
2644,152725.2078789211
2645,120783.52261597544
2646,119896.41940980688
2647,121293.32943566407
2648,155388.84123616098
2649,138497.44494850925
2650,151638.10775021865
2651,151704.86245016963
2652,380683.59412867867
2653,295190.1629999449
2654,303117.5378303221
2655,465984.2730796405
2656,306244.7768610133
2657,333906.4280392813
2658,338474.73701076844
2659,300238.88792026043
2660,351390.4518625203
2661,309080.47766189446
2662,441088.47968001885
2663,302975.3310091116
2664,275763.3877324475
2665,319659.6633545354
2666,295650.958909624
2667,181947.99132930173
2668,189780.20606736434
2669,183609.10174582084
2670,255120.11651696378
2671,197385.15931672006
2672,197941.9608027131
2673,204831.73068963498
2674,231193.69742612515
2675,190706.43162853192
2676,200355.30423294377
2677,178433.25009105334
2678,220963.09274143193
2679,299772.9305420823
2680,310574.8203980481
2681,385273.5352021372
2682,303222.92781954334
2683,408154.6110035786
2684,264810.7567558935
2685,272069.6832020509
2686,294326.7230333958
2687,447948.513253863
2688,224551.4417571164
2689,206393.0679431604
2690,444083.62559618906
2691,209534.51756075706
2692,128745.50782590486
2693,209082.4457418558
2694,142448.24897887127
2695,204142.60703515657
2696,202538.3477230305
2697,196580.43352547934
2698,181687.03106689797
2699,186632.8204556361
2700,189290.19585738814
2701,175863.5586200289
2702,132285.1506492771
2703,134110.1031327567
2704,138286.83236093656
2705,131699.32914996592
2706,127562.04385889044
2707,131579.18935821566
2708,131645.1619154307
2709,92486.30586573717
2710,129789.11094492592
2711,167996.60303747148
2712,354457.8236926076
2713,189646.76323853948
2714,152183.30226576433
2715,175760.0087684594
2716,175801.5939381714
2717,174137.79135018567
2718,258505.29858303454
2719,167203.44904294505
2720,158744.79555975518
2721,142257.202489981
2722,156626.55436574476
2723,145229.4882327763
2724,133551.00791217788
2725,139471.53737735987
2726,139326.89474175707
2727,159329.2991729232
2728,156492.9473095462
2729,165366.29903414423
2730,134267.63496311096
2731,120101.91853265106
2732,123541.81069982325
2733,156382.85985276915
2734,141856.45679283462
